27/04/1983,00:00,0.892857,0.912946,0.875000,0.883929,21509600
28/04/1983,00:00,0.883929,0.897321,0.872768,0.892857,19852000
29/04/1983,00:00,0.892857,0.906250,0.881696,0.901786,77078400
02/05/1983,00:00,0.901786,0.906250,0.863839,0.875000,24270400
03/05/1983,00:00,0.875000,0.877232,0.850446,0.866071,26499200
04/05/1983,00:00,0.866071,0.919643,0.866071,0.919643,32278400
05/05/1983,00:00,0.919643,0.982143,0.919643,0.979911,35123200
06/05/1983,00:00,0.979911,0.995536,0.959821,0.984375,25037600
09/05/1983,00:00,0.984375,0.986607,0.962054,0.970982,17292800
10/05/1983,00:00,0.970982,0.988839,0.966518,0.977679,12975200
11/05/1983,00:00,0.977679,0.982143,0.946429,0.953125,13815200
12/05/1983,00:00,0.953125,0.953125,0.935268,0.944196,24606400
13/05/1983,00:00,0.944196,0.957589,0.944196,0.948661,12241600
16/05/1983,00:00,0.948661,0.948661,0.919643,0.924107,17298400
17/05/1983,00:00,0.924107,0.928571,0.912946,0.926339,38589600
18/05/1983,00:00,0.926339,0.946429,0.926339,0.937500,39250400
19/05/1983,00:00,0.937500,0.968750,0.937500,0.966518,17572800
20/05/1983,00:00,0.966518,1.017857,0.953125,1.015625,36523200
23/05/1983,00:00,1.015625,1.026786,0.995536,1.026786,30436000
24/05/1983,00:00,1.026786,1.080357,1.026786,1.080357,26924800
25/05/1983,00:00,1.080357,1.089286,1.055804,1.071429,38432800
26/05/1983,00:00,1.071429,1.078125,1.051339,1.060268,26392800
27/05/1983,00:00,1.060268,1.071429,1.055804,1.060268,14156800
31/05/1983,00:00,1.058036,1.058036,1.011161,1.031250,11384800
01/06/1983,00:00,1.031250,1.040179,1.022321,1.037946,24522400
02/06/1983,00:00,1.037946,1.044643,1.031250,1.044643,19857600
03/06/1983,00:00,1.044643,1.100446,1.044643,1.095982,16133600
06/06/1983,00:00,1.095982,1.120536,1.095982,1.120536,26023200
07/06/1983,00:00,1.120536,1.129464,1.082589,1.082589,24544800
08/06/1983,00:00,1.082589,1.087054,1.060268,1.069196,21011200
09/06/1983,00:00,1.069196,1.080357,1.042411,1.062500,13697600
10/06/1983,00:00,1.062500,1.069196,1.055804,1.058036,9357600
13/06/1983,00:00,1.058036,1.060268,0.982143,1.022321,44816800
14/06/1983,00:00,1.022321,1.031250,0.995536,1.000000,42632800
15/06/1983,00:00,0.997768,0.997768,0.950893,0.970982,48339200
16/06/1983,00:00,0.975446,1.022321,0.975446,1.022321,30721600
17/06/1983,00:00,1.022321,1.026786,1.002232,1.002232,14011200
20/06/1983,00:00,1.002232,1.008929,0.944196,0.953125,34893600
21/06/1983,00:00,0.953125,0.964286,0.935268,0.959821,31365600
