21/04/1998,00:00:00,1123.89,1129.65,1119.54,1126.67,0
22/04/1998,00:00:00,1127,1132.98,1126.29,1130.54,0
23/04/1998,00:00:00,1129.85,1130.54,1117.49,1119.58,0
24/04/1998,00:00:00,1118.96,1122.81,1104.77,1107.9,0
26/04/1998,00:00:00,1107.9,1107.9,1107.9,1107.9,0
27/04/1998,00:00:00,1105.89,1107.9,1076.7,1086.54,0
28/04/1998,00:00:00,1088.03,1095.94,1081.49,1085.11,0
29/04/1998,00:00:00,1085.21,1098.24,1084.7,1094.63,0
30/04/1998,00:00:00,1095.21,1116.97,1095.21,1111.75,0
01/05/1998,00:00:00,1112.16,1121.02,1111.75,1121,0
03/05/1998,00:00:00,1121,1121,1121,1121,0
04/05/1998,00:00:00,1121.27,1130.52,1121,1122.07,0
05/05/1998,00:00:00,1121.76,1122.07,1111.16,1115.5,0
06/05/1998,00:00:00,1115.61,1118.39,1104.64,1104.92,0
07/05/1998,00:00:00,1104.97,1105.58,1094.59,1095.14,0
08/05/1998,00:00:00,1094.54,1111.42,1094.53,1108.14,0
10/05/1998,00:00:00,1108.14,1108.14,1108.14,1108.14,0
11/05/1998,00:00:00,1108.04,1119.13,1103.72,1106.64,0
12/05/1998,00:00:00,1106.33,1115.96,1102.78,1115.79,0
13/05/1998,00:00:00,1116.67,1122.22,1114.93,1118.86,0
14/05/1998,00:00:00,1117.88,1124.03,1112.43,1117.37,0
15/05/1998,00:00:00,1117.58,1118.66,1107.11,1108.73,0
17/05/1998,00:00:00,1108.73,1108.73,1108.73,1108.73,0
18/05/1998,00:00:00,1107.18,1112.44,1097.99,1105.82,0
19/05/1998,00:00:00,1106.49,1113.53,1106.49,1109.52,0
20/05/1998,00:00:00,1109.67,1119.08,1107.51,1119.06,0
21/05/1998,00:00:00,1118.94,1124.45,1111.94,1114.64,0
22/05/1998,00:00:00,1115.03,1116.89,1107.99,1110.47,0
24/05/1998,00:00:00,1110.47,1110.47,1110.47,1110.47,0
25/05/1998,00:00:00,1110.47,1110.47,1110.47,1110.47,0
26/05/1998,00:00:00,1110.92,1116.79,1094.01,1094.02,0
27/05/1998,00:00:00,1092.72,1094.44,1074.39,1092.23,0
28/05/1998,00:00:00,1091.97,1099.73,1089.06,1097.6,0
